source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
496	415	0.51	172.110	source:25,128,189,333,466,712,1026,1698,5062,6509,6677,6988,7144,7257,7312,7491,7572,7639,7640,7780,7840,8494,8772,8871	target:30,435,489,502,510,865,962,971,1331,1426,1708,2055,2562,2564,2565,2568,3972,7549,7743,8274	Prenol lipids
525	495	0.53	162.053	source:59,1103	target:31,36,110,117,139,335,336,337,454,481,487,490,709,875,895,1004,1138,1189,1190,1229,1695,1698,1902,4568,4835,4836,5107,5423,6225,6580,6677,6869,6965,6988,7089,7120,7303,7312,7350,7413,7491,7572,7639,7640,7760,7840,7968,8083,8104,8252,8270,8422,8463,8521,8568,8605,8609,8657,8661,8684,8730	Prenol lipids
533	415	0.44	-15.995	source:8441	target:2568	Prenol lipids
533	469	0.68	-0.000	source:	target:49	Prenol lipids
561	241	0.46	3.995	source:359	target:1195,1708,2565	Prenol lipids
561	292	0.41	1.979	source:427,473,1426,4768,8329	target:	Prenol lipids
577	281	0.49	-206.079	source:139,1708,6587,6993,7569,8273,8329,8400,8457	target:	Prenol lipids
577	311	0.48	-206.079	source:139,1708,6587,6993,7569,8273,8329,8400,8457	target:1004	Prenol lipids
577	347	0.56	-208.058	source:59,139,1708,5124	target:	Prenol lipids
624	281	0.53	-0.000	source:	target:1195,4800,6218	Prenol lipids
624	311	0.49	-0.000	source:	target:1195,4800,8772	Prenol lipids
632	277	0.45	-0.036	source:25,128,1004,1240,6587,6965,7144,7257,7491,8083,8329	target:	Prenol lipids
659	241	0.58	-0.000	source:	target:	Prenol lipids
659	281	0.42	-2.016	source:30,510,2562,8329	target:	Prenol lipids
711	496	0.42	27.995	source:510	target:508,6509,6580,6965,7120,7144,7312,7840	Prenol lipids
711	589	0.44	15.995	source:	target:	Prenol lipids
744	415	0.42	170.094	source:189,712,1698,6677,7491,7572,7639,7640,7780,8494,8871	target:30,435,473,489,502,720,944,962,1216,2055,2562,2564,2565,2568,3972,4848,7549,7743,8274	Prenol lipids
744	496	0.48	-2.016	source:	target:944,4801	Prenol lipids
766	281	0.53	41.975	source:6350	target:59,1200,4798,4800,4801,6218,6580,7120,7491	Prenol lipids
766	311	0.50	41.975	source:6350	target:59,1004,1200,4800,4801,6160,6580,6965,7120,7491	Prenol lipids
766	347	0.48	39.995	source:6350	target:4801,6580,6993,7120,8329,8400	Prenol lipids
766	577	0.44	248.053	source:	target:59,139,720,4801,6160,6509,6580,6587,6965,6993,7120,7144,7569,8273,8329,8400,8457	Prenol lipids
766	711	0.67	0.000	source:	target:	Prenol lipids
835	552	0.64	-0.000	source:50,4848	target:	Prenol lipids
865	561	0.43	0.036	source:33,909,1195,7144,8772	target:359,469,473,476,1426,8329	Prenol lipids
865	659	0.42	4.031	source:33,909,1107	target:30,411,469,473,476,510,865,1426,2562,2565,4801,4848,8329	Prenol lipids
904	415	0.44	-18.011	source:	target:2568	Prenol lipids
904	427	0.43	-15.995	source:	target:6380,6917,6930,6966,7160,7761	Prenol lipids
904	469	0.55	-2.016	source:	target:49	Prenol lipids
904	577	0.42	29.938	source:30,502,865,3972,6885,7743	target:25,128,139,189,411,712,5105,6509,6587,6677,6988,6993,7144,7257,7312,7569,7572,7640,7780,7840,8273,8329,8400,8457,8494,8772,8871	Prenol lipids
952	749	0.49	162.053	source:50,7812	target:499,1190	Prenol lipids
953	362	0.42	-0.000	source:411,6902,7210,7459,7930,8210	target:33	Prenol lipids
953	415	0.57	-0.000	source:	target:	Prenol lipids
953	469	0.41	15.994	source:7210,7459,7930	target:49,1063,5062	Prenol lipids
953	533	0.41	15.994	source:2568,7459,7930	target:	Prenol lipids
3674	3674	1	0	null	null	Prenol lipids
2810	2810	1	0	null	null	Prenol lipids
2824	2824	1	0	null	null	Prenol lipids
1071	1071	1	0	null	null	Prenol lipids
264	264	1	0	null	null	Prenol lipids
3308	3308	1	0	null	null	Prenol lipids
4643	4643	1	0	null	null	Prenol lipids
2007	2007	1	0	null	null	Prenol lipids
3340	3340	1	0	null	null	Prenol lipids
3380	3380	1	0	null	null	Prenol lipids
2553	2553	1	0	null	null	Prenol lipids
1702	1702	1	0	null	null	Prenol lipids
2578	2578	1	0	null	null	Prenol lipids
991	991	1	0	null	null	Prenol lipids
2252	2252	1	0	null	null	Prenol lipids
2748	2748	1	0	null	null	Prenol lipids
4505	4505	1	0	null	null	Prenol lipids
3717	3717	1	0	null	null	Prenol lipids
2415	2415	1	0	null	null	Prenol lipids
2416	2416	1	0	null	null	Prenol lipids
3778	3778	1	0	null	null	Prenol lipids
2916	2916	1	0	null	null	Prenol lipids
11	11	1	0	null	null	Prenol lipids
322	322	1	0	null	null	Prenol lipids
4249	4249	1	0	null	null	Prenol lipids
4272	4272	1	0	null	null	Prenol lipids
2100	2100	1	0	null	null	Prenol lipids
2105	2105	1	0	null	null	Prenol lipids
2114	2114	1	0	null	null	Prenol lipids
2125	2125	1	0	null	null	Prenol lipids
2603	2603	1	0	null	null	Prenol lipids
3481	3481	1	0	null	null	Prenol lipids
2651	2651	1	0	null	null	Prenol lipids
2664	2664	1	0	null	null	Prenol lipids
1817	1817	1	0	null	null	Prenol lipids
2691	2691	1	0	null	null	Prenol lipids
4434	4434	1	0	null	null	Prenol lipids
548	548	1	0	null	null	Prenol lipids
3138	3138	1	0	null	null	Prenol lipids
4462	4462	1	0	null	null	Prenol lipids
